ell,DlTT_c,DlTT,ratio,difference
25,741.8455426603509,731.7744679394798,1.0137625390910796,10.071074720871138
75,2836.438243596982,2791.884480005994,1.01595831199681,44.55376359098773
125,3244.1345978920713,3132.9728478666952,1.0354812363283226,111.16175002537602
175,5844.376800516049,5684.595439289438,1.0281077805682128,159.7813612266109
225,8071.99459693428,8038.781091258459,1.0041316594268175,33.21350567582067
275,4754.50448737617,4739.594770755203,1.0031457787726843,14.90971662096672
325,3374.9693046977613,3312.3686387238713,1.0188990637219677,62.600665973890045
375,2055.6910642399885,1940.6080304780048,1.0593025649459138,115.08303376198364
425,1775.985892224011,1733.531816574412,1.0244899316203444,42.45407564959896
475,1970.3524573484492,1929.7280097914738,1.0210519033515844,40.62444755697538
525,2457.139469223592,2448.9713385544082,1.0033353312636175,8.168130669183938
575,2247.3838386621924,2240.7820810421285,1.0029461845825693,6.601757620063836
625,2333.6110935689,2337.028816314713,0.9985375778330356,-3.41772274581308
675,2026.2895164055358,2064.7746661234028,0.9813610897357035,-38.48514971786699
725,2155.81983005426,2174.487998456556,0.9914149131126285,-18.668168402296033
775,2460.6547048340635,2418.0070982516154,1.0176375026414461,42.647606582448134
825,3318.447562621239,3304.09396696874,1.0043441850613186,14.353595652498825
875,2259.1996453793467,2243.5442573231994,1.0069779715755758,15.65538805614733
925,1714.9082136293246,1667.6705102063809,1.0283255613946773,47.237703422943696
975,1188.553421186057,1151.6340065947734,1.0320582879455336,36.91941459128361
1025,1015.5062023080442,1002.6038711345869,1.0128688224182263,12.902331173457242
1075,996.0351653984462,992.9605633584523,1.0030963989441783,3.07460203999392
1125,1274.7060466329792,1265.0791517492785,1.0076097174397265,9.626894883700743
1175,1253.4641170956972,1243.4211173207982,1.0080769094516737,10.042999774899044
1225,947.32834500813,946.3871244374192,1.0009945407607592,0.9412205707108114
1275,704.8683188786781,695.258529069698,1.0138218941691208,9.609789808980054
1325,817.5427315533151,809.7787763265461,1.0095877484737117,7.763955226768985
1375,814.4889088587752,797.7472944412,1.02098611243715,16.741614417575192
1425,826.2046900128469,819.9214090048483,1.0076632722831627,6.283281007998539
1475,731.9714853450686,734.6672823458857,0.9963305879197327,-2.6957970008171515
1525,610.9744143061345,609.1065407168112,1.003066579431449,1.867873589323267
1575,491.1917527265232,484.5334593377224,1.0137416586212675,6.658293388800814
1625,401.60617083767,398.25804701276576,1.0084069207138882,3.348123824904235
1675,370.4309787282205,365.311936227176,1.0140127983605254,5.119042501044532
1725,384.38231195242645,381.8541080085524,1.0066208635467069,2.5282039438740753
1775,407.1496744062089,405.7520003497951,1.0034446510558392,1.3976740564137913
1825,361.5056263756745,358.2840098273826,1.0089917955028025,3.2216165482919337
1875,277.1018685321116,272.5048873187911,1.0168693532749111,4.596981213320532
1925,222.66556467340814,222.23703456256018,1.0019282569698227,0.42853011084795867
1975,248.79241158799928,248.52768483893132,1.0010651801196295,0.264726749067961
2025,237.17364882565792,232.77388909186595,1.0189014315607177,4.399759733791967
2075,252.61651908622605,246.74036318101722,1.0238151384291263,5.876155905208833
2125,196.99014949438236,193.3965006414429,1.0185817677208238,3.5936488529394524
2175,157.5840229525898,155.6235193241001,1.0125977335367078,1.960503628489704
