ell,DlTT_c,DlTT,ratio,difference
25,392.04608053432094,387.14263508791197,1.012665733510068,4.903445446408966
75,2205.1720346630786,2191.8505799769546,1.0060777202642455,13.32145468612407
125,3711.867519983364,3721.5535570482593,0.997397313536829,-9.686037064895118
175,4373.634385411772,4354.194767330257,1.0044645724686851,19.43961808151562
225,5511.261192818651,5542.208891943373,0.994415999156995,-30.94769912472202
275,4959.958923908005,5032.8646446078765,0.9855140708427393,-72.90572069987138
325,3427.379849163372,3427.8174781435464,0.9998723301392315,-0.4376289801743951
375,2093.8462320311246,2019.3865396990225,1.0368724317352338,74.45969233210212
425,1774.6661805778451,1737.0158520959517,1.0216752935423492,37.65032848189344
475,2116.1871145585155,2076.8572181717973,1.018937217273578,39.32989638671825
525,2680.3298515769393,2668.5915166860304,1.0043987005195483,11.738334890908845
575,2353.0750067066897,2326.6364932757915,1.0113634052879803,26.438513430898183
625,1885.2819759674098,1853.4844602851529,1.0171555340028937,31.79751568225697
675,1848.7904111982793,1841.371898007468,1.004028796789415,7.418513190811382
725,2218.528575906127,2211.410878709311,1.0032186226744848,7.117697196816152
775,2428.780457290126,2395.3055294246856,1.013975222556882,33.47492786544035
825,2462.918033701525,2414.688718695432,1.019973305309576,48.2293150060932
875,1893.7813438239975,1857.6236343268254,1.0194644969137008,36.15770949717216
925,1596.2704177118626,1579.1378442955643,1.0108493210255125,17.132573416298328
975,1299.940949231246,1281.8812473978217,1.0140884359374824,18.059701833424242
1025,1149.4052214611286,1126.8184022983764,1.0200447730678535,22.586819162752136
1075,1221.1882632924032,1209.9410167905573,1.0092956981751722,11.247246501845893
1125,1299.5055678078186,1281.9231013331148,1.0137156951586404,17.58246647470378
1175,1149.144227950968,1133.2982132051468,1.013982211002527,15.846014745821094
1225,997.0807976067716,977.934581598628,1.0195782175703874,19.146216008143597
1275,840.3043366966416,836.528916949484,1.0045131969387564,3.775419747157571
1325,752.5157060959475,756.0813072758668,0.9952841035142556,-3.5656011799193266
1375,687.5051279879555,691.1669543044346,0.9947019655762271,-3.6618263164791642
1425,880.9601162459096,880.4001570522877,1.0006360280483102,0.5599591936219213
1475,893.9036354290644,893.2190794541801,1.000766392020312,0.6845559748842334
1525,663.8930766196409,652.797656033455,1.0169967224661989,11.09542058618581
1575,507.0339753477081,501.04332364044075,1.01195635471947,5.990651707267375
1625,414.2060082606159,410.61255166413906,1.0087514533637931,3.5934565964768126
