ell,DlTT_c,DlTT,ratio,difference
25,422.2396822561567,430.9104656480325,0.9798779930331093,-8.67078339187583
75,2136.6513323579475,2147.8701761492316,0.9947767588954572,-11.218843791284144
125,2530.6204010352526,2549.6547942135244,0.9925345214491504,-19.034393178271785
175,4820.332757910594,4855.903308716508,0.9926747819006068,-35.570550805913626
225,5090.379179263731,4997.329495182113,1.0186198817130885,93.04968408161858
275,4421.141104134491,4324.541085227173,1.022337634676962,96.60001890731746
325,3925.069887739391,3883.667729069518,1.0106605820987145,41.40215866987319
375,2600.747028253714,2512.227299467166,1.035235557230559,88.5197287865476
425,2362.8811356850856,2318.1255674364966,1.0193067920380525,44.75556824858904
475,2007.7497901496947,1986.748227767939,1.0105708222552943,21.001562381755775
525,2717.5733975857333,2714.2594760612396,1.0012209302587765,3.3139215244937077
575,2161.5677850193397,2091.2348169819647,1.0336322671496443,70.33296803737494
625,1788.064245051493,1790.0546015645307,0.9988881029040688,-1.9903565130377956
675,1956.5727861104706,1952.2378164244635,1.0022205131206539,4.334969686007071
725,1890.859144530373,1887.376342224721,1.0018453141685282,3.482802305652058
775,2151.3613018070737,2143.7772272192947,1.0035377158090333,7.584074587779014
825,2519.6930016342567,2483.491476018757,1.0145768672713682,36.20152561549958
875,2190.360584464514,2191.072587759647,0.9996750434928032,-0.7120032951329449
925,1576.256704103953,1536.287443867309,1.026016785072479,39.969260236644004
975,1261.3721398957791,1243.1560274942794,1.0146531183525018,18.216112401499686
1025,1160.5132284297279,1137.4302010308718,1.0202940166156442,23.083027398856075
1075,1241.674790699167,1205.3757118336591,1.030114327432638,36.29907886550791
1125,1297.6653871282022,1276.5611571917489,1.0165320946964105,21.104229936453294
1175,1093.3226184914174,1086.3970528786363,1.0063748015464793,6.925565612781156
1225,880.0833527565687,886.9543503452722,0.9922532680672588,-6.870997588703517
1275,845.0712244948451,843.1385031862624,1.002292293972199,1.9327213085826997
1325,804.0498284686144,798.1997391654753,1.0073291045036614,5.850089303139043
1375,836.0487838828144,830.989811361062,1.0060878875439716,5.0589725217523664
1425,859.4700424301354,849.1941113211733,1.0121008035406356,10.27593110896214
1475,770.692516138217,766.7528166430891,1.0051381610991352,3.939699495127911
1525,563.9993452545826,556.9290010131609,1.0126952344527926,7.070344241421708
1575,505.47017737347636,505.58530198453843,0.9997722943870991,-0.11512461106207184
1625,452.20988537834904,447.71082043161624,1.0100490422420336,4.499064946732801
1675,429.97373060907205,427.3234055258188,1.0062021528635718,2.6503250832532217
1725,407.217280346114,403.02549310315464,1.0104007992414676,4.1917872429593785
1775,428.4426810582057,426.31904716499787,1.004981325388415,2.1236338932078525
1825,310.1662602129523,302.83540429613333,1.0242073938939131,7.330855916818962
1875,271.06073417870726,266.92944156875114,1.0154770960658233,4.13129260995612
1925,227.0731973504428,221.76937825856254,1.0239159217270135,5.303819091880257
1975,225.87895272982013,221.88393600000998,1.0180049840553125,3.995016729810146
2025,239.00700790091773,230.4348198720631,1.0372000552417118,8.57218802885464
2075,236.9277104886864,235.7254166413769,1.0051003997126817,1.2022938473094769
2125,213.03487459256263,207.97406665500768,1.0243338413243126,5.060807937554955
2175,167.6198272823783,165.56037406178694,1.0124392882793487,2.059453220591365
2225,128.89685626587237,128.18844996605802,1.0055262880548281,0.7084062998143565
2275,118.72691245437525,115.73995965496736,1.0258074463505285,2.986952799407888
2325,115.39592565621821,112.17823552614496,1.0286837292009583,3.217690130073251
2375,103.97964559628834,103.31260624832463,1.0064565145744209,0.6670393479637085
2425,97.02444123334755,96.58010358771418,1.0046007161840516,0.4443376456333681
2475,81.47401323167905,80.81835868096714,1.0081126932223423,0.6556545507119154
2525,62.24149341024634,61.650871291023115,1.0095801098484918,0.5906221192232266
2575,60.783805565360744,59.2995592240659,1.0250296353078536,1.484246341294842
2625,57.348774310456236,55.57075241547665,1.031995641910445,1.778021894979588
2675,59.5719076891376,58.01971958790365,1.0267527680633184,1.552188101233952
2725,54.45945948821719,52.95673047706499,1.0283765443526205,1.502729011152205
2775,52.02268025677598,51.63910165197033,1.0074280650231067,0.3835786048056491
2825,37.22957991578625,36.44764544804194,1.0214536346074536,0.7819344677443141
2875,33.34086571788856,30.256138368016167,1.1019537692600345,3.084727349872395
2925,27.269249881187193,26.089735210713464,1.0452099134371198,1.1795146704737292
2975,26.51627490829516,25.82626873349132,1.026717222759672,0.6900061748038375
3025,24.43537337142644,23.001973253175745,1.0623163979226344,1.4334001182506952
3075,23.915132973968788,21.992262212650484,1.0874339684897092,1.922870761318304
3125,20.668374431775664,19.14930789560108,1.0793274902913614,1.5190665361745843
3175,16.301187338748075,15.700474546174707,1.038260804844254,0.6007127925733684
3225,16.48068070617542,15.474498633457934,1.0650219497607494,1.0061820727174862
3275,15.271370759402073,14.567552571797192,1.0483140997182652,0.703818187604881
3325,13.89424495992491,13.043542469169818,1.0652202032358804,0.8507024907550917
3375,12.784859661589737,11.726853102024558,1.0902208418883086,1.0580065595651789
3425,11.168767668670249,9.767424436516464,1.143471110655817,1.4013432321537849
3475,8.86232319926384,7.790152315253848,1.1376315687577225,1.0721708840099913
3525,8.003743696921344,6.806626000897964,1.175875344974948,1.1971176960233798
3575,6.736409315684728,5.470679480459684,1.2313661108727008,1.2657298352250441
3625,6.517896056691355,5.786462496539914,1.1264042686855416,0.7314335601514408
3675,7.087358977468939,5.521549522175609,1.2835815288814738,1.56580945529333
3725,6.499589641988265,5.208240664962522,1.2479434150793096,1.2913489770257423
3775,5.168052009802528,4.130458200618122,1.2512054979830398,1.037593809184406
3825,4.270012076441588,3.5270742831926505,1.2106385444699062,0.7429377932489372
3875,4.563544919787452,3.415810259171934,1.3360065617033872,1.1477346606155177
3925,4.2603972208017895,2.987923487453581,1.425872261686546,1.2724737333482086
3975,3.730379495227767,2.6081746470767375,1.4302644569483893,1.1222048481510294
