ell,DlTT_c,DlTT,ratio,difference
25,1236.160324407352,1253.8591151488856,0.9858845459368598,-17.698790741533685
75,2683.642479931537,2690.222651704735,0.9975540419418338,-6.5801717731983445
125,4319.958197253957,4356.014248800848,0.991722696601184,-36.05605154689056
175,5783.686932725492,5794.12476249005,0.9981985493594943,-10.437829764558046
225,5171.448041150643,5234.97495635389,0.9878649056140867,-63.52691520324697
275,4390.194440941179,4438.10557890886,0.9892045970705682,-47.91113796768059
325,3342.71130452415,3411.605326184883,0.9798059813273373,-68.89402166073296
375,2977.099105978378,3040.4307767634346,0.9791701652051839,-63.33167078505676
425,1829.4462860938484,1872.5812660489091,0.9769649623559066,-43.13497995506077
475,2202.7359204184545,2204.0901163942567,0.9993855986351331,-1.354195975802213
525,3111.305534816361,3091.586134376681,1.0063784088757586,19.719400439680157
575,3140.980343007094,3146.2064790678196,0.9983389087475676,-5.226136060725821
625,2154.5753806285074,2149.8993949651003,1.0021749788266177,4.675985663407118
675,1953.7836961769501,1953.8941677975545,0.9999434607961756,-0.11047162060435767
725,2278.848815659698,2239.660879906115,1.0174972631370987,39.18793575358313
775,2138.428500523133,2125.4256842405507,1.006117746849017,13.002816282582444
825,2709.3252335115426,2695.507096134799,1.0051263591168274,13.81813737674338
875,2448.1562929132,2417.382880495739,1.0127300530940926,30.77341241746126
925,1772.7286494295308,1767.7487407626122,1.0028170907731888,4.979908666918618
975,1187.1785053023418,1177.968220292826,1.0078187890393395,9.210285009515928
1025,1087.7653848458715,1078.0181913025033,1.0090417709292931,9.747193543368212
1075,1158.4609183904943,1161.8143877260504,0.9971135928673429,-3.353469335556156
1125,1328.4891259138692,1327.97949293386,1.0003837657002392,0.5096329800092008
1175,1194.4834173208685,1191.40228204432,1.0025861418288218,3.0811352765485935
1225,921.8466656992225,918.5449890007984,1.0035944637856178,3.301676698424103
1275,744.0487728305357,750.3236388295843,0.9916371207378769,-6.274865999048643
1325,821.1462106355029,816.6641785513492,1.005488219272828,4.48203208415373
1375,849.1312420804895,831.9013967472437,1.0207114032992552,17.229845333245862
1425,785.8645613700406,774.7659158268937,1.0143251597888139,11.098645543146972
1475,776.8335315151297,777.4278670717563,0.999235510351764,-0.5943355566265609
1525,655.843008458573,654.1793638215637,1.0025431016767186,1.66364463700927
1575,472.5716489836387,467.9094847164443,1.0099638165488773,4.662164267194385
1625,395.94739030100794,391.24715416012714,1.0120134704902086,4.700236140880804
1675,373.52186448064214,368.2192193074122,1.0144007832703674,5.302645173229962
1725,370.37086073431544,367.0610410091981,1.0090170825975355,3.309819725117336
1775,372.34492962324583,369.17818141687326,1.0085778314260578,3.1667482063725743
1825,323.78937889941574,318.13408738084945,1.0177764400071851,5.655291518566287
1875,258.9823927472469,259.290108467719,0.9988132377193616,-0.3077157204721175
1925,250.25287659229866,247.02070763560712,1.0130846073093576,3.232168956691538
1975,239.81780617709828,237.143762274422,1.0112760457075902,2.6740439026762886
2025,219.99613204277716,216.45650758809128,1.0163525896916976,3.539624454685878
2075,235.53128884739027,230.58090734115197,1.0214691735032253,4.950381506238301
2125,204.6991118222525,201.93749496882296,1.0136756022147144,2.76161685342953
2175,169.3218365728677,166.07066629369567,1.0195770291751727,3.251170279172044
2225,131.24507414218843,127.53841345993436,1.029063092300568,3.7066606822540678
2275,113.40661732543667,110.53310222483147,1.0259968737216865,2.8735151006052035
2325,114.77809734779431,110.62425161052465,1.0375491420443153,4.153845737269663
2375,100.65013910787046,95.97215523260023,1.048743136630959,4.677983875270229
2425,88.5978706454974,86.78936813187956,1.0208378347779852,1.8085025136178388
