ell,DlTT_c,DlTT,ratio,difference
25,279.2089582611192,279.3388294693487,0.9995350764214335,-0.12987120822947418
75,2061.359275267461,2059.399020378152,1.000951857736122,1.9602548893089988
125,3602.969443142087,3626.700911508347,0.9934564583776527,-23.731468366259833
175,4675.741643832213,4613.109881926881,1.0135769065789457,62.631761905332496
225,5310.690594859474,5254.764448700628,1.0106429406503035,55.92614615884577
275,4836.080937170634,4860.869170950518,0.9949004523865765,-24.78823377988465
325,2716.449209301658,2748.7213370973586,0.9882592217115104,-32.272127795700726
375,1941.1716957402223,1981.5924618905347,0.9796018773144963,-40.420766150312375
425,1620.087741818296,1628.7032383779049,0.9947102109478279,-8.6154965596088
475,2304.6879771133476,2353.771631058602,0.9791468070659093,-49.083653945254355
525,2745.1501862767964,2724.16990105792,1.0077015333040458,20.98028521887636
575,2809.8881959049086,2807.564774291247,1.0008275576168133,2.323421613661594
625,2488.092639812666,2478.3434336367154,1.0039337591568755,9.749206175950803
675,2115.689572232563,2089.4103980126665,1.0125773157082456,26.279174219896504
725,2481.8381261054246,2478.2033908963786,1.0014666815574533,3.6347352090460845
775,2361.5830566191494,2351.111662512433,1.004453805522587,10.471394106716161
825,2661.7860786176266,2651.741975723646,1.0037877376403634,10.04410289398038
875,2322.3854303701755,2323.7319850448457,0.9994205206610158,-1.3465546746701875
925,1951.1387835163753,1955.1874375462364,0.9979292757552993,-4.048654029861154
975,1263.2757872872112,1264.5604895782878,0.998984072093297,-1.2847022910766555
1025,1222.840639938771,1190.4619240107072,1.0271984473211697,32.378715928063684
1075,1149.452764642425,1143.4131735880017,1.0052820723024132,6.039591054423454
1125,1234.5081102310405,1235.1647020610174,0.9994684175892646,-0.6565918299768327
1175,1287.621114559182,1282.1003094942942,1.0043060632807002,5.5208050648877816
1225,915.1897258300833,907.274958336502,1.0087236701739162,7.91476749358128
1275,791.6692415836669,790.4512969231736,1.0015408218890072,1.2179446604933446
1325,706.6839622592292,715.016487468243,0.9883463873140634,-8.332525209013738
1375,732.6284217181031,732.4186196598619,1.000286451016686,0.20980205824128006
1425,835.8888008126086,830.9859266226601,1.0059000688614246,4.90287418994842
1475,763.6399205438939,748.3826000877169,1.0203870593121602,15.257320456177013
1525,670.0638887708076,653.6005410371325,1.025188699672052,16.46334773367505
1575,503.8716736560128,498.8107069575298,1.0101460666900117,5.060966698482957
1625,405.1326277452449,404.56649148993495,1.0013993651654762,0.5661362553099707
1675,356.0416665403069,351.57024576324034,1.0127184277706986,4.471420777066555
1725,404.6537759135206,407.3623804760541,0.9933508721169387,-2.7086045625335373
1775,401.0094909642525,399.9213206665926,1.0027209609526349,1.0881702976599286
1825,319.2074105358413,312.77121321533417,1.0205779721680333,6.4361973205071195
1875,251.44107435442373,249.69224589933123,1.0070039357801988,1.7488284550925073
1925,221.24227067686704,215.1882284273899,1.028133705517818,6.054042249477135
1975,213.36717388018357,209.20280026277794,1.0199059171874123,4.16437361740563
2025,224.76103240923132,221.31873089615792,1.0155535932233795,3.442301513073403
2075,212.6708075193108,209.71898119489725,1.0140751509834502,2.9518263244135596
2125,194.30652961023526,191.2322471129315,1.0160761720040252,3.0742824973037557
2175,172.211116346428,169.010149001002,1.018939497801443,3.2009673454260223
2225,128.3420164678785,125.92044459039933,1.0192309667056543,2.421571877479167
2275,100.10605584380163,99.70976732366086,1.0039744202677197,0.39628852014077154
2325,107.3610791552768,105.06995048683532,1.0218057461512609,2.2911286684414733
2375,111.30328683081872,109.99639790360654,1.0118811974948256,1.306888927212185
2425,97.25196858973943,95.07509136335182,1.0228963989954862,2.1768772263876173
2475,91.51905048221329,89.29354275732088,1.0249235012540696,2.2255077248924096
2525,69.5519876281156,67.94834471882201,1.0236009120741594,1.6036429092935833
2575,61.564632835837294,58.61586053034514,1.050306730615438,2.948772305492156
2625,58.54386407632493,56.71812537796401,1.0321896869156797,1.8257386983609223
2675,59.61292586369602,57.07544122516898,1.0444584322794173,2.53748463852704
2725,57.421845361612704,55.28187252316445,1.0387102089848992,2.1399728384482515
2775,47.12742140796907,45.094206034319505,1.0450881732367603,2.0332153736495613
2825,39.13884236792673,37.583485601679165,1.0413840478430259,1.555356766247563
2875,33.2481161288557,30.55463157602037,1.0881530692371106,2.6934845528353293
2925,28.47076599171878,26.48977530783892,1.0747832195954354,1.9809906838798597
2975,25.776330315270304,24.518006912712618,1.0513224181328231,1.2583234025576857
3025,24.951230492334975,23.697615506087736,1.0529004694976671,1.2536149862472392
3075,23.00378346266446,21.74057070495701,1.0581039373276173,1.2632127577074534
3125,20.325109835919157,19.23361377139937,1.056749401204201,1.091496064519788
3175,16.74906653256145,16.034403767187563,1.0445705855827554,0.7146627653738875
3225,15.237379527294301,14.428490816136776,1.056061907060499,0.8088887111575254
3275,15.197109196784593,14.25201570739002,1.066312969954455,0.9450934893945728
3325,13.835625531124737,12.873931335444855,1.0747008952138901,0.9616941956798826
3375,12.717709060512597,11.5939966673614,1.0969219179020977,1.1237123931511963
3425,10.2910317603224,9.318315412723054,1.1043875748476186,0.9727163475993468
3475,8.433855957589287,7.869467614350011,1.0717187452693893,0.5643883432392762
3525,7.732263996944974,6.7161554885542545,1.1512931780871338,1.0161085083907198
3575,7.479269957561716,6.363741206200508,1.1752944871916369,1.1155287513612073
3625,6.9720894344991455,6.033940295655752,1.1554786910170178,0.9381491388433938
3675,6.726055284935044,5.454445306133631,1.233132776557767,1.271609978801413
3725,5.58310503089918,4.620793282699174,1.2082568271995677,0.9623117482000056
