ell,DlTT_c,DlTT,ratio,difference
25,640.259903466635,625.1664394739253,1.0241431130010927,15.093463992709758
75,3588.467875721311,3628.28539434001,0.9890258030195714,-39.81751861869907
125,5251.204445195214,5313.316154495838,0.9883101800279532,-62.11170930062417
175,5947.041397172373,6052.564041870016,0.9825656293815868,-105.52264469764305
225,5470.705927907751,5408.373956779831,1.0115250852892268,62.33197112792004
275,6050.448254106428,5955.222690152976,1.0159902608026579,95.22556395345237
325,3772.818628911617,3801.475979196393,0.9924615200933523,-28.65735028477593
375,2379.661599791017,2294.347308659892,1.0371845582441293,85.31429113112517
425,2273.595557675725,2143.182728242442,1.060850074851168,130.41282943328315
475,1862.554656513006,1820.9122809700264,1.0228689629798071,41.64237554297961
525,2137.48763809979,2096.3600985990997,1.0196185471800259,41.12753950069009
575,2330.6678372983515,2295.573059201259,1.0152880249035958,35.09477809709233
625,2190.69702180351,2192.0156023589943,0.9993984620574482,-1.3185805554844592
675,2167.0958902091156,2131.203470758318,1.0168413856036123,35.89241945079766
725,2142.7826649892586,2116.9957631686866,1.012180894392521,25.786901820571984
775,2300.543644104434,2268.0610993365626,1.0143217238624536,32.48254476787133
825,2694.991836743809,2682.260607156139,1.0047464551183818,12.731229587669986
875,1945.8688878890555,1942.244414845184,1.0018661261250996,3.624473043871376
925,1629.5730030843404,1609.3030622194838,1.0125954777199648,20.269940864856608
975,1292.3137075862016,1299.5692835706175,0.9944169379223239,-7.255575984415827
1025,1115.256836024776,1115.9791052681112,0.9993527932199396,-0.7222692433351767
1075,1195.4593729686048,1219.1250972846174,0.9805879442817446,-23.66572431601253
1125,1161.7216246013184,1150.284389902049,1.009942962627045,11.437234699269311
1175,1113.9082184792692,1100.8517045546666,1.011860374899346,13.056513924602541
1225,948.8626225012669,936.1527208703303,1.013576739507973,12.709901630936542
1275,784.3116427498746,761.7605020180004,1.0296039774602823,22.551140731874284
1325,699.6500681402324,698.2756597376615,1.0019682891468495,1.3744084025709071
1375,697.1129635766837,702.4234521021488,0.9924397619276915,-5.310488525465075
1425,808.5700879839251,797.8941655902114,1.0133801233974642,10.675922393713677
1475,761.3879575741687,745.9102556082006,1.0207500860185224,15.477701965968095
1525,640.3354189423701,625.2814805831182,1.0240754585362308,15.053938359251902
1575,509.9919619408805,497.4797277240834,1.0251512444015343,12.51223421679714
1625,464.53503621318197,455.548678224306,1.0197264494848368,8.986357988875966
1675,380.24519351497463,372.2752074923733,1.0214088552291376,7.969986022601347
1725,375.54244559621924,363.82687193041465,1.0322009575698556,11.715573665804584
1775,368.8002207842918,361.2988012087806,1.020762370509988,7.501419575511193
1825,357.8781318361694,354.1488054845389,1.0105303937042174,3.7293263516305046
1875,238.01731319469232,235.86414273205617,1.0091288588324432,2.1531704626361545
1925,230.53617455209772,226.98247859703866,1.015656256716484,3.5536959550590552
1975,226.69653020669458,223.6953431123151,1.0134164039922486,3.0011870943794747
2025,236.17382296303967,234.96053250355754,1.0051638053700094,1.213290459482124
2075,255.8424781494502,250.4303945944318,1.0216111289677245,5.412083555018398
2125,203.39520924514386,202.19561459299152,1.0059328420874363,1.1995946521523422
2175,167.5041372987539,164.5467692625452,1.0179728113135422,2.957368036208692
2225,131.8655312397491,128.14292562934517,1.029050418445819,3.7226056104039174
2275,119.59134484550316,115.12677001918863,1.0387796411344676,4.464574826314532
2325,115.85747981689498,112.15031156850729,1.033055353984667,3.7071682483876884
2375,103.88485838208233,101.42493228236984,1.024253662727267,2.45992609971249
2425,91.47713311416392,89.62789570858564,1.0206323867246738,1.849237405578279
2475,83.4947030701866,81.31569619294204,1.0267968790683943,2.1790068772445608
2525,76.29099704339278,73.98073527717393,1.0312278832801984,2.3102617662188436
2575,62.71108370340583,59.59080308740972,1.0523617815893367,3.1202806159961156
2625,65.95932983700725,63.17466011072128,1.0440789031774051,2.784669726285969
2675,61.43828585051828,60.20997166060622,1.0204005110122931,1.228314189912055
2725,60.870613775566824,59.18282443982553,1.028518228923957,1.687789335741293
2775,50.155862961873844,47.80740091995682,1.0491233992378923,2.348462041917024
2825,39.914854216277185,37.368263391411084,1.0681484926979887,2.546590824866101
2875,35.51724148392996,32.954520941846994,1.0777653708456347,2.562720542082964
2925,30.152859684815926,28.95068567093799,1.041524889169887,1.2021740138779364
2975,26.721280751524624,25.74057693379727,1.038099527460074,0.9807038177273526
3025,25.225397045182685,24.051567151208836,1.0488047155760847,1.1738298939738492
3075,21.996106164304315,20.126613541985844,1.0928865960693561,1.8694926223184716
3125,20.856706311937632,18.34735634942917,1.1367690208178975,2.5093499625084625
3175,17.746507533805033,16.216000774474008,1.0943825040844986,1.5305067593310255
3225,16.417464329037074,15.295441662764409,1.0733566699812365,1.122022666272665
3275,14.947826422716437,13.758580124926397,1.086436702551558,1.1892462977900404
3325,14.34408139630108,12.554853591976563,1.1425128370646997,1.7892278043245167
3375,12.909743141740426,10.86042818598621,1.1886955947463063,2.049314955754216
3425,10.958678201951704,8.785521324744678,1.2473566219782843,2.1731568772070258
3475,8.892028076230876,7.3470592335639,1.2102839780587349,1.544968842666976
3525,8.017723594071613,6.312308821619314,1.270172898799144,1.7054147724522997
3575,7.1602474789022725,5.916937058664909,1.2101273696019175,1.2433104202373633
3625,7.0499471782343415,5.6647807997102175,1.2445225027233149,1.385166378524124
3675,7.251838094303443,4.945260348470768,1.466421903660935,2.3065777458326746
3725,5.474864586289515,4.108367277383036,1.3326132296956945,1.366497308906479
3775,5.184661946959323,3.7593893241042,1.3791234426603958,1.4252726228551227
3825,4.55551676821449,3.3393570730952526,1.3641897732104395,1.2161596951192375
3875,4.378216884279987,3.0559425639938973,1.4326895197133458,1.3222743202860898
3925,4.895029128795184,2.9113744370845973,1.6813464686792354,1.983654691710587
3975,4.206191852537136,2.7575354777200864,1.5253446008298648,1.4486563748170491
4025,3.434932974230658,2.1964689201261445,1.5638431952105143,1.2384640541045133
4075,2.927906456426251,1.7871353948220523,1.6383238029471108,1.1407710616041988
4125,2.8487573533721715,1.5438686463881037,1.8452070777114802,1.3048887069840678
4175,2.647639606884759,1.3200670958905265,2.005685631531209,1.3275725109942327
4225,3.150640543812659,1.1739397845209933,2.683817845987923,1.9767007592916657
4275,2.2542916885573914,1.0211475846803386,2.2076061505478446,1.2331441038770528
4325,2.2265577497081965,0.9847527613969238,2.261032247880886,1.2418049883112727
4375,2.0157875401654266,0.8708246559090665,2.3148030162985185,1.1449628842563602
4425,1.9622285978858716,0.7698653391902266,2.548794572242748,1.192363258695645
4475,2.6655553286338614,0.6715886185306066,3.96902993154638,1.9939667101032548
4525,1.7411138167923292,0.5822574310211096,2.9902818307340855,1.1588563857712195
4575,1.5742473492905935,0.5302190247440584,2.969051044614058,1.0440283245465352
4625,1.609853878173869,0.4869034774439903,3.306310085573489,1.1229504007298785
4675,1.5855599582918292,0.43575753391206556,3.638628904604986,1.1498024243797635
4725,1.443978833253682,0.353102155465062,4.089408152583644,1.09087667778862
4775,2.17032695825208,0.29245454353991684,7.421074509501865,1.8778724147121633
4825,1.286778250457113,0.25437810918986725,5.058525887133883,1.0324001412672459
4875,1.2888057773702517,0.23445480242107836,5.4970329635456565,1.0543509749491733
4925,1.2470519065992847,0.21668978317230964,5.755010173265257,1.030362123426975
4975,1.1539983520084214,0.15171850228003753,7.606180753606474,1.0022798497283838
