ell,DlTT_c,DlTT,ratio,difference
25,463.6888189379006,453.0392885331604,1.0235068583990166,10.649530404740176
75,1989.0821524668363,1998.2270530020412,0.9954234927800292,-9.144900535204897
125,4004.9858145046796,4028.331904192189,0.9942045267761542,-23.346089687509448
175,6734.7305858785185,6725.087222522728,1.001433938778295,9.643363355790825
225,6943.4137865068815,7024.542783436163,0.9884506366562984,-81.12899692928113
275,4266.558681648114,4366.131897483877,0.977194180530106,-99.57321583576322
325,4273.16474444443,4304.6359773358545,0.9926889908793397,-31.471232891424734
375,1994.9995781443795,1945.323429237595,1.0255361901060602,49.67614890678442
425,1952.4828097978311,1974.644228234258,0.9887770069567197,-22.161418436426857
475,1785.7683298422617,1808.0357421980907,0.9876841968130797,-22.267412355829038
525,2921.6471072241707,2945.0466181343836,0.9920546212185137,-23.39951091021294
575,2288.072496202881,2276.7795146534986,1.0049600681474427,11.292981549382603
625,2273.493833574517,2247.0428472064214,1.0117714650617278,26.450986368095528
675,1950.7124122555422,1947.3073325980642,1.0017486092721353,3.405079657477927
725,1870.544453754118,1860.4566793356478,1.005422203338845,10.08777441847019
775,2377.397879854417,2341.62696148425,1.0152760960471234,35.77091837016724
825,2207.0943808774646,2212.111820281535,0.9977318328313838,-5.017439404070501
875,2211.410366355958,2211.749527660964,0.9998466547406186,-0.3391613050057458
925,1831.3252900660555,1825.6964796753623,1.0030831030531944,5.628810390693161
975,1230.3623085110319,1249.954000421414,0.9843260696763425,-19.591691910382224
1025,1085.4915857986507,1062.3274669114828,1.0218050644539138,23.164118887167888
1075,1211.8945686715674,1206.0668375292848,1.0048320134182789,5.827731142282573
1125,1276.0065373938855,1261.0360546327422,1.011871573938069,14.97048276114333
1175,1265.0329000763845,1258.1884172924738,1.0054399505589469,6.844482783910735
1225,1050.448117805522,1051.5171922922716,0.9989833028935847,-1.069074486749514
1275,780.2873654154113,770.2657087368932,1.0130106488771933,10.02165667851807
