ell,DlTT_c,DlTT,ratio,difference
25,446.5284394766931,434.81194294959624,1.0269461239901017,11.716496527096865
75,2506.820085462024,2423.541444322353,1.0343623754958962,83.27864113967098
125,3648.5043145253703,3555.694735542752,1.0261016723553047,92.8095789826184
175,6833.076225328244,6747.239331662259,1.012721779893472,85.83689366598446
225,6293.523106575991,6187.7708566347565,1.0170905245833146,105.75224994123437
275,6388.173550851582,6238.962132186758,1.0239160641631473,149.21141866482412
325,4566.141560966803,4577.692025279651,0.9974767930544339,-11.550464312847907
375,2553.5228242086073,2552.1309805379647,1.0005453652971796,1.3918436706426291
425,1800.5179102171292,1759.1388301566296,1.0235223504541795,41.37908006049952
475,2475.794866698507,2449.1151788571997,1.0108936027474855,26.67968784130744
525,2489.770713536571,2465.2205564352807,1.0099586047330344,24.550157101290097
575,2384.1011807754944,2382.1637682145292,1.000813299482939,1.9374125609651855
625,2084.765324242368,2080.322005998123,1.0021358800375295,4.443318244244892
675,1743.5255200942895,1766.2222359260277,0.9871495696464051,-22.696715831738175
725,2212.1738188384966,2166.903139515043,1.0208918795205517,45.27067932345335
775,2746.6176387850414,2694.2169464568265,1.0194493217768255,52.40069232821497
825,2414.3945834744554,2391.364992705995,1.0096303119091832,23.029590768460366
875,2134.114958296523,2126.0229084782854,1.003806191262553,8.092049818237683
925,1812.3082434669213,1792.5252559110236,1.0110363787013106,19.782987555897762
975,1342.3849488761473,1339.1013621336708,1.0024520822958798,3.283586742476473
1025,1129.6569168172207,1111.6994905516688,1.0161531298864235,17.95742626555193
1075,1114.7217527428006,1107.5550599062701,1.00647073278428,7.166692836530501
1125,1258.479306806917,1251.4970237277196,1.0055791447736728,6.982283079197487
1175,1139.523219128607,1139.103779143531,1.0003682192902488,0.41943998507599645
1225,909.1269914928789,901.3827473786994,1.008591515798034,7.744244114179537
1275,727.2008762582639,704.8124730921614,1.0317650495994768,22.38840316610242
1325,714.453951344682,705.6975461083387,1.0124081559935012,8.756405236343312
1375,785.0768218317446,773.7464313115186,1.0146435447863982,11.330390520226047
1425,887.2794960561065,881.4954742130332,1.0065616012926635,5.784021843073333
1475,718.3365234829164,712.7277010213184,1.007869516581944,5.608822461598038
1525,601.1155940483404,591.4056978189041,1.0164183339207693,9.709896229436367
1575,462.0635508352076,457.46912575264423,1.0100431369548808,4.594425082563362
1625,392.9915077684921,388.2173008805102,1.0122977695150464,4.774206887981904
1675,394.8154001924984,390.20985367051827,1.0118027427515166,4.605546521980102
1725,392.63441769190314,392.5008036921352,1.0003404171367576,0.1336139997679311
1775,356.85929201461045,353.95171680015386,1.008214609723445,2.9075752144565854
1825,350.407786852,346.01811397550694,1.0126862516706387,4.38967287649308
1875,299.3070814021843,295.07247675404585,1.0143510662015018,4.234604648138429
1925,228.5274145801795,222.15763124209363,1.0286723589123279,6.369783338085881
1975,229.47788321015832,224.9320301668073,1.0202098964739699,4.5458530433510305
2025,239.8636304225992,237.3141897035548,1.010742892037889,2.5494407190443837
2075,253.85389197566974,251.85427041790527,1.0079395975873129,1.9996215577644705
2125,222.02153331467528,221.47444752060628,1.0024701982562485,0.5470857940690053
2175,166.89907357244547,164.4495931221256,1.0148950228688058,2.449480450319868
2225,124.00617014557118,121.70482765140527,1.0189092128765636,2.301342494165908
2275,109.36835045319236,105.18584583763995,1.0397629983601437,4.182504615552418
2325,108.48474007568947,106.62834087691184,1.0174099979753095,1.8563991987776376
2375,114.06860648514603,112.57208933493875,1.0132938560441447,1.496517150207282
2425,107.43395302198665,104.3475380396224,1.0295782252303096,3.0864149823642464
2475,80.30465240425805,77.4748042195321,1.0365260449927347,2.8298481847259467
2525,66.39153391672396,64.19283462216158,1.0342514753788938,2.198699294562374
2575,65.06422753355116,61.573283433796284,1.0566957599964333,3.490944099754877
2625,63.51003527437731,61.672694643946386,1.0297918007481008,1.8373406304309228
2675,63.71044576863028,62.09992357137363,1.0259343668177887,1.6105221972566497
2725,58.26973321688019,56.79023064100587,1.026052061405189,1.4795025758743208
2775,49.45800906567781,47.33852852458798,1.044772843752187,2.1194805410898283
2825,38.10592081730315,36.47053692798344,1.0448412342420137,1.6353838893197121
2875,32.63005799905822,30.75218829165576,1.0610645879763942,1.877869707402457
2925,27.333551740202815,26.11674919538877,1.0465908883112025,1.216802544814044
2975,28.482732851512356,26.746205201170934,1.0649261320355605,1.7365276503414222
3025,26.19730212559486,24.5673864572329,1.0663446912108185,1.62991566836196
3075,23.91082886568825,22.15080407302629,1.0794564742146402,1.7600247926619588
3125,21.146633851577302,18.62603009970147,1.1353269450539667,2.520603751875832
3175,18.361244194131725,16.759657062144903,1.09556204676791,1.6015871319868218
3225,15.88970033054707,14.558721386715028,1.0914214173400263,1.3309789438320418
3275,15.285583712717411,13.929789263356133,1.0973305786418355,1.3557944493612784
3325,13.719875859299098,12.463582360582674,1.1007971434191808,1.256293498716424
3375,12.496629682858453,11.575669929950607,1.0795599527699884,0.9209597529078462
3425,11.19361986743517,9.340053598777788,1.1984534937679518,1.8535662686573833
3475,9.596388071702071,8.226351494227043,1.1665424311660486,1.3700365774750285
3525,7.5536293105485655,6.811488462951608,1.1089542838740076,0.7421408475969571
3575,6.823504687210886,5.804801844784484,1.1754931295960929,1.0187028424264026
3625,6.8162584772243715,5.497139902929978,1.2399645265697719,1.3191185742943938
3675,6.945744450893558,5.387425203971779,1.2892512077518843,1.558319246921779
3725,5.603641027615981,4.594559404891911,1.219625329394954,1.0090816227240698
3775,4.698485702315656,3.6879908173064293,1.273996041494283,1.0104948850092268
3825,4.201904722588208,3.270781734500437,1.2846790350655992,0.9311229880877709
3875,3.8510496269465735,3.0330202100049264,1.269707868824362,0.8180294169416471
3925,3.9213723497112625,2.777260475388906,1.411956993037228,1.1441118743223564
3975,4.274069695112148,2.8182136980534884,1.5165882197166967,1.4558559970586598
4025,3.4826355834455436,2.479921490638175,1.4043329986826854,1.0027140928073686
4075,3.0310294772411264,2.1119102238890997,1.4352075400532232,0.9191192533520267
4125,2.602819124813708,1.582599359754333,1.6446481598588183,1.020219765059375
4175,2.250225274461815,1.3510033644046149,1.6655956111948587,0.8992219100572001
4225,2.5393162365907793,1.2654179029324673,2.0067016838517873,1.273898333658312
4275,2.1272517796184083,1.142090942506274,1.8625940373454302,0.9851608371121343
4325,1.9441569172876358,1.0704778231077283,1.8161580514050353,0.8736790941799075
4375,1.7423903468797062,0.9675119625908316,1.800897988086765,0.7748783842888746
4425,1.6439157029140776,0.8134077915719513,2.02102281284659,0.8305079113421263
4475,1.998789465715219,0.6548668209089314,3.0522075663277177,1.3439226448062875
4525,1.6065304033048948,0.6192932361783003,2.594135232638581,0.9872371671265945
4575,1.405100951950984,0.5506719715423772,2.551611530209966,0.8544289804086068
4625,1.4410424919874054,0.5132491845072774,2.8076858872573087,0.927793307480128
4675,1.3422994396386574,0.4286509284806464,3.131451142299957,0.913648511158011
4725,1.079466033863723,0.3372659784756847,3.200637190689981,0.7422000553880383
4775,1.5676725808032892,0.2913147200451824,5.381370981048078,1.2763578607581068
4825,1.0997037067530229,0.26099392353275624,4.213522260854489,0.8387097832202666
4875,1.009642584914858,0.23103567020604612,4.370072309675911,0.7786069147088119
4925,0.9701930326044607,0.21439886089796847,4.525178112145714,0.7557941717064922
4975,0.9324389443036407,0.13821813071965963,6.746140607232319,0.7942208135839811
