ell,DlTT_c,DlTT,ratio,difference
25,476.2292481782471,492.0051009506091,0.9679355910296837,-15.775852772362043
75,3292.0190223901122,3379.2518838506176,0.9741857474793786,-87.23286146050532
125,3130.6285743063104,3237.0527380276994,0.9671231294840652,-106.42416372138905
175,4139.914399494181,4233.238394955448,0.9779544673003826,-93.32399546126635
225,7212.1149072469125,7275.584873583354,0.9912763073430849,-63.46996633644176
275,4573.051842624291,4510.3160462509795,1.0139094014100094,62.73579637331113
325,4268.9333890426005,4189.162080869527,1.0190423064644267,79.77130817307352
375,2538.3428919198373,2478.4505012331133,1.0241652559358863,59.89239068672396
425,2311.466416530212,2304.634705160433,1.0029643358899707,6.831711369778986
475,2277.114067042478,2272.8792560422494,1.0018631922434817,4.234811000228547
525,3016.5706864052772,3014.9791747178297,1.0005278682190555,1.5915116874475643
575,2607.747438501579,2605.6695749780642,1.0007974393773746,2.0778635235146794
625,2654.787760997279,2676.3018813608983,0.9919612505175689,-21.51412036361944
675,1889.2208153764877,1883.8431107988233,1.0028546456691843,5.377704577664417
725,2137.7966036749763,2114.679231378462,1.0109318576328217,23.117372296514077
775,2529.7670248238583,2528.9901035881408,1.0003072061193974,0.7769212357175093
825,2297.655430102258,2287.1608251822363,1.004588485778732,10.49460492002163
875,2286.1308796549024,2269.103211508792,1.0075041399878801,17.0276681461105
925,1919.424280527857,1905.3778079436024,1.0073720143720024,14.046472584254616
975,1270.9360234806031,1269.4253485018444,1.0011900463312329,1.5106749787587432
1025,1042.9611381527516,1034.9985395394517,1.0076933428493948,7.9625986132998605
1075,1272.185779823996,1267.5985613002185,1.0036188259152583,4.587218523777437
1125,1325.0248205782843,1315.4031620058508,1.0073146080611222,9.621658572433489
1175,1209.7354658297766,1196.3655132510437,1.0111754747446713,13.369952578732864
1225,930.183016118596,905.7734661727709,1.0269488463257426,24.40954994582512
1275,733.7745747908267,728.4786320084567,1.0072698670210392,5.295942782370048
1325,776.4647887549032,774.5254378229225,1.0025039215463754,1.939350931980698
1375,855.8136485844834,842.4578128629512,1.0158534178419507,13.35583572153223
1425,747.0111495220158,744.0647792471884,1.0039598303225807,2.946370274827359
1475,684.9733263139584,686.1288999248914,0.9983158068242579,-1.1555736109329473
1525,567.9269775865805,565.0567389596993,1.0050795582619996,2.870238626881246
1575,518.167282141083,523.0163268989535,0.9907286933342574,-4.849044757870502
1625,436.4179948559767,435.15825879761996,1.0028948917615341,1.2597360583567365
1675,383.56442591505487,378.94454780280057,1.0121914357629402,4.619878112254298
1725,393.0634970928994,388.53700519609464,1.0116500921051785,4.526491896804771
1775,371.01275990291555,362.3252228938199,1.0239771797825998,8.68753700909565
1825,323.02651425763713,322.7729089968402,1.0007857080124385,0.2536052607969168
1875,290.3162255809085,287.5017069602115,1.009789571861869,2.814518620697015
1925,239.34533203418502,238.1207111091948,1.0051428576678014,1.2246209249902336
1975,232.32264315023536,230.39021408917228,1.0083876351636842,1.9324290610630896
2025,239.92649952373105,237.65725044087424,1.009548410909607,2.269249082856817
2075,223.4506941486666,221.94678572391197,1.006775986504375,1.503908424754627
2125,194.85958215110884,193.71519015975292,1.0059076006915728,1.144391991355917
2175,165.6467332314249,162.2875517837957,1.020698947089327,3.3591814476291972
2225,130.4141631412224,128.18748705027124,1.0173704637027319,2.2266760909511447
2275,103.442641016368,102.52886124802329,1.0089124150724178,0.9137797683447104
2325,106.67956594702355,104.30272957194617,1.0227878636046421,2.3768363750773744
2375,109.01566677795194,107.16466316953814,1.0172725183252378,1.8510036084137909
2425,101.66627887964749,98.85362434813054,1.0284527203738296,2.812654531516955
2475,76.05554813749359,74.09250138241822,1.026494540182189,1.9630467550753679
2525,68.75599096648463,67.12832466219437,1.0242470866430984,1.6276663042902584
2575,61.44605284651469,58.93075911744518,1.0426821878207388,2.515293729069512
2625,60.44558821407164,58.64752509250445,1.030658806466788,1.7980631215671892
2675,63.627741939634,61.447009184147774,1.0354896484701295,2.1807327554862255
2725,55.565964689273855,53.13425536949417,1.0457653787160401,2.431709319779685
2775,45.93515996597962,44.21852834500926,1.0388215457460857,1.716631620970361
2825,37.24808643788416,36.14574842825679,1.03049703098043,1.102338009627374
2875,32.16606128792145,31.056144525741914,1.0357390390574577,1.1099167621795374
2925,32.26404855361031,30.938953956800553,1.0428293276708696,1.3250945968097554
2975,27.355484278576807,26.194610525309322,1.044317274812918,1.1608737532674844
3025,27.108612074732545,26.100729911144466,1.0386150949425264,1.0078821635880786
3075,23.579802543664897,22.465919894541045,1.0495809944285661,1.1138826491238518
3125,18.36457616163385,16.98305126520944,1.0813472723393662,1.3815248964244091
3175,15.713774775382118,14.63605276745214,1.073634744630508,1.077722007929978
3225,14.387033226992141,13.628215368737864,1.0556799138935646,0.7588178582542771
3275,14.116460678808563,13.25757650352596,1.064784402719017,0.8588841752826024
3325,13.715989271175227,12.806935118291962,1.0709813975386566,0.9090541528832645
3375,12.402302482635493,11.399500018071866,1.0879689866199276,1.0028024645636275
3425,9.842794802251392,8.553544119830997,1.1507270745738396,1.2892506824203949
3475,7.847249221174117,6.862968444140386,1.143419102833572,0.9842807770337307
